what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1476954495407
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1476954495407
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1476954495407
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1476954495417
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1476954495417
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1476954495417
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1476954495417
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1476954495417
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1476954495417
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1476954495417
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1476954495417
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1476954495417
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1476954495417
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1476954495417
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1476954495417
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1476954495417
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1476954495417
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1476954495417
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1476954495417
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1476954495432
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1476954495433
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1476954495434
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1476954495434
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1476954495435
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1476954495436
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1476954495436
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1476954495437
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1476954495437
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1476954495438
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1476954495438
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1476954495439
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1476954495439
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1476954495440
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1476954495440
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476954495440
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476954495441
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476954495441
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1476954495442
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1476954495442
os,sysinfo,,,"win32",1476954495445
arch,sysinfo,,,"x86",1476954495445
ws,sysinfo,,,"win32",1476954495445
locale,sysinfo,,,"en_IN",1476954495445
processors,sysinfo,,,"1",1476954495445
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476954495445
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1476954495445
java.specification.name,sysinfo,,,"Java Platform API Specification",1476954495445
java.specification.vendor,sysinfo,,,"Oracle Corporation",1476954495445
java.specification.version,sysinfo,,,"1.7",1476954495445
java.vendor,sysinfo,,,"Oracle Corporation",1476954495445
java.version,sysinfo,,,"1.7.0_79",1476954495445
java.vm.info,sysinfo,,,"mixed mode, sharing",1476954495445
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476954495445
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476954495445
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1476954495445
java.vm.specification.version,sysinfo,,,"1.7",1476954495445
java.vm.vendor,sysinfo,,,"Oracle Corporation",1476954495445
java.vm.version,sysinfo,,,"24.79-b02",1476954495445
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1476954499946
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1476954500414
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1476954500414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954502268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954509237
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1476954509408
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1476954509473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954512441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954527180
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1476954529366
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476954529764
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1476954529878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476954530319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954530409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954558240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476954561125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954561666
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1476954564790
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1476954568093
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1476954568193
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1476954568325
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1476954568356
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476954568667
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1476954568687
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1476954568727
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1476954568817
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1476954568837
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1476954569030
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1476954569056
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1476954569441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954569976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954577167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954585273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476954589577
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954590771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954590911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954606149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954617453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954617593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476954622540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954633821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954639329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954639482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954643221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954643371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954657880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954664988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954671355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954719692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476954722465
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1476954723691
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1476954724307
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1476954724429
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1476954724539
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1476954724769
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1476954725101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954726033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954726335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954734558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954734568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954734730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954735022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954736679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954745191
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954765938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954796148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954809837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954837279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954837541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954837773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954837965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954838087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954838359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954838591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954838773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954838975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954839145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954839337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954839519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954839671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954839843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954840005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954840197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954840719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954841101
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954843409
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476954870775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476954871295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476954878081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476954896020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476954901296
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476954901580
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476954901580
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476954901872
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476954901902
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476954901954
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476954901964
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476954901964
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476954902156
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476954902186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954905895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954905920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954906027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954906253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954907109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954915041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476954920271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954925564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954925583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954925697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954925910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954926762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954932393
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476954938054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476954942154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954943886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476954984140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476954992372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476955000446
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476955003167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476955009597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476955016797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955027063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476955032420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476955034573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476955037516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476955038639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955044932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955044952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955045073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955045293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955046029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955382842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476955391260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955396836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955398509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955403493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955408421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955409181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955411747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955415304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955415903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955419379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955426387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955426917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955432388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955440643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955441185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955444066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955448500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955449060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955451476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955455179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955455639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955458671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955462686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955463156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955466311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955470786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955471306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955473757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955478150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955478660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955482202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955486548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955487070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955490135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476955495191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955495683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476955498677
